hold_mean,hold_std,hold_min,hold_max,flight_mean,flight_std,flight_min,flight_max,digraph_mean,digraph_std,digraph_min,digraph_max,total_time_ms,wpm,backspace_rate,keystroke_count,user_id,session_type
119.18151467768892,19.51402725959051,97.07999999999991,163.39999999999998,95.03834762433937,26.321004808888183,59.086380653896896,153.47000000000003,216.21727272727276,24.71237072251464,178.80000000000018,250.54999999999995,2475.6,53.32040717401843,0.0833333333333333,12,user_01,static
91.66181818181816,7.678917795653048,82.69000000000005,107.71000000000004,79.15900000000002,14.196556237341523,50.07999999999993,92.98000000000002,171.548,16.529433021129336,145.08999999999992,197.69000000000003,1799.87,73.33863001216756,0.0,11,user_09,static
121.22999999999996,18.914929649257544,81.04,153.75,103.09000000000006,18.29304403318385,76.90000000000009,139.4100000000003,222.057,26.39188210416228,183.0,255.15,2364.43,55.82740872007207,0.0,11,user_05,static
90.37090909090908,9.305419197772952,75.17999999999984,111.0,67.52700000000002,13.023192427358188,45.17000000000007,85.96,158.435,18.95110458522143,120.34999999999992,195.87,1669.35,79.07269296432744,0.0,11,user_02,static
101.35664172655736,16.858565965635727,78.0,135.47000000000003,78.75093629830104,16.54914166192809,57.53999999999997,110.67999999999984,179.39454545454544,24.144843942360648,141.44999999999993,217.90999999999983,2082.54,63.38413667924747,0.0833333333333333,12,user_08,static
99.4604065708006,13.198106611188017,74.96000000000001,143.96999999999937,80.04842118336681,16.85031265287838,50.56999999999971,114.73000000000002,179.65232558139536,22.41775600513766,140.05000000000018,247.5699999999997,7818.34,65.99866467817975,0.0227272727272727,44,user_04,free_text
164.96348638627722,28.78357551621723,101.8799999999992,226.5699999999997,133.328798194384,34.13374216035206,45.56747687175812,209.8100000000013,298.9305882352941,42.90242042306999,161.60000000000036,377.0500000000011,15377.87,37.45642276856288,0.0769230769230769,52,user_07,free_text
82.4974809821062,11.539463206103443,64.14,104.61999999999988,75.48092983770233,10.90740805397417,52.6,94.38,158.54999999999998,19.35703934417869,116.74,191.83999999999992,1820.26,72.5171129399097,0.0833333333333333,12,user_02,static
85.1245660925168,11.580116885601482,57.14000000000033,105.15999999999984,67.66130344769701,16.52729645429393,30.699999999999815,103.59869385042704,152.83142857142855,19.842660376148604,117.10000000000036,186.138693850427,5432.63,77.31062119084126,0.0277777777777777,36,user_02,free_text
132.98148351943811,24.772825967323133,73.55000000000018,173.67000000000007,108.338919012748,24.98374722534406,50.48000000000002,155.72192608098794,241.6563043478261,35.55189927251644,142.8499999999999,325.9300000000003,11233.72,47.00134950844423,0.0638297872340425,47,user_05,free_text
138.12894739885272,17.952011077118794,97.31999999999972,169.1563329737828,100.16562197844604,22.73552016445956,56.5,143.8100000000004,238.35636363636365,30.726074171694226,184.8699999999999,291.0,10623.09,48.57343767208976,0.0444444444444444,45,user_05,free_text
93.64238574476803,16.456844185987826,63.64999999999964,153.3699999999999,79.77824185194179,21.455224662000752,45.53809251738403,124.02999999999976,173.6743181818182,26.71494226770757,118.65999999999984,234.07000000000065,7724.15,68.35703604927404,0.0222222222222222,45,user_04,free_text
97.57483626613988,14.636420388310311,70.75,130.9699999999999,89.3382356369024,24.359255468510742,51.78999999999997,145.78999999999996,187.0715909090909,26.95588557652377,125.71000000000004,234.8500000000004,8321.75,62.006188602157,0.0444444444444444,45,user_08,free_text
100.48676589856338,14.777876715607,72.69000000000005,127.32,82.83267027655636,21.048265506377405,38.93000000000001,114.15619245180072,185.63583333333332,23.81581078381554,146.05999999999997,234.03619245180076,2300.32,57.38332058148432,0.1538461538461538,13,user_08,static
133.15147398452552,20.588160577753985,94.33000000000038,180.19000000000003,104.8899245055862,23.38010455843126,33.88156464653912,148.15999999999983,237.89510204081637,28.688216216098983,167.34961282189943,310.6200000000001,11797.18,48.82522772391368,0.04,50,user_05,free_text
99.44096730294488,17.185753818234897,66.22000000000025,140.23999999999978,90.01205514699112,18.042341418292526,44.52999999999997,133.3699999999999,189.55869565217392,23.993248620443435,129.94999999999982,232.84999999999943,8814.28,59.902794102297634,0.0638297872340425,47,user_08,free_text
82.04934783235262,9.940116510754764,57.36999999999989,105.09000000000005,67.17670742114004,14.622875407882526,39.98000000000002,103.41000000000032,149.30770833333335,20.166195400614573,108.4699999999998,197.05999999999997,7244.9,79.50420295656255,0.0204081632653061,49,user_02,free_text
88.64937499999998,12.318539450466854,64.57999999999993,129.14999999999964,75.49787234042554,15.101016442634664,48.28999999999997,107.94999999999982,164.3163829787234,19.524255337697863,115.89000000000031,195.17000000000007,7803.57,73.81237049196714,0.0,48,user_09,free_text
129.11784915734944,17.246402270924804,71.0311957106851,168.8699999999999,109.22137725494645,22.881740766231744,57.35000000000037,167.55999999999997,237.6858333333333,28.906681499823907,165.1425154472645,292.52999999999975,8709.33,48.22414582981699,0.054054054054054,37,user_05,free_text
112.74747479319728,18.85408565665595,77.72999999999956,160.57999999999993,88.1497932348679,23.06854474177912,28.039999999999964,134.48536274958656,200.8811627906977,28.41080193633544,143.9100000000003,260.0500000000002,8751.33,58.96246627655453,0.0227272727272727,44,abhishek_roy,free_text
113.71090909090913,22.582925752372976,70.25,156.25,96.671,23.02159744674553,46.50999999999999,139.11,206.128,25.1880419246912,165.87999999999988,236.8900000000001,2217.53,59.52568849124927,0.0,11,user_01,static
86.27245953413976,11.272550129499216,66.86999999999989,116.17000000000009,72.09393025399048,12.821902302687018,43.64999999999964,101.30999999999996,158.11444444444444,12.172260020415392,126.32999999999991,189.6200000000001,7212.76,71.53988209783772,0.0652173913043478,46,user_02,free_text
105.24975801186152,18.72943437971564,56.67000000000007,142.29999999999927,90.88733036289136,16.183344238736264,41.39000000000124,133.6199999999999,195.36520833333336,22.625150402053688,152.19999999999982,243.63751747354945,9519.83,60.50528213213891,0.0204081632653061,49,abhishek_roy,free_text
106.41272727272728,20.69314866454335,78.58000000000015,138.13,92.55,21.094661409939725,60.950000000000045,135.47000000000003,200.647,26.78294048456964,165.19999999999993,263.53,2096.04,62.975897406538046,0.0,11,abhishek_roy,static
111.6899554566577,23.392159033667507,63.34000000000003,151.68999999999994,86.72004859273703,28.631982531164788,39.64,143.26999999999998,199.5672727272727,35.95228757554385,144.39,264.47,2294.2,57.53639612936973,0.0833333333333333,12,abhishek_roy,static
86.03154173529558,11.130798482350038,64.49000000000024,109.83999999999992,69.60092322526589,16.29661760569611,35.22999999999956,117.01999999999998,155.95295454545456,20.83074179748229,107.51000000000022,205.35999999999967,6933.86,74.4174240610569,0.0444444444444444,45,user_02,free_text
155.55912247297985,27.283654269023145,97.85000000000036,206.0099999999993,144.50318831350643,32.73521586284239,76.48000000000047,212.9300000000001,300.0237142857143,44.69224962037823,175.1300000000001,398.0600000000004,10657.74,39.40797955288832,0.0277777777777777,36,user_07,free_text
88.85578822713256,13.198155443884694,62.07999999999993,115.03999999999996,68.23376068066365,16.129999585613206,33.11999999999989,95.43000000000006,156.9411428571428,21.29349690336645,110.63999999999942,201.3300000000004,5586.99,75.17464681340043,0.0277777777777777,36,user_02,free_text
104.61958251500909,17.598367738127124,69.45,143.40999999999983,88.89125951592821,17.093128715589337,47.80999999999949,120.02999999999976,193.91,23.356834195899808,144.58999999999992,260.2099999999991,9393.14,61.32134728110089,0.0204081632653061,49,user_08,free_text
88.07414326948152,10.368971764204336,70.82999999999993,104.34000000000016,75.78093461511106,14.13509929990768,60.06000000000006,111.5947370586254,163.41363636363636,17.176022752982785,135.91526294137458,190.8147370586254,1890.48,69.82353687952266,0.0833333333333333,12,user_09,static
102.60636363636364,19.372026820663223,78.39999999999986,136.19999999999993,98.218,10.61655009878445,85.77999999999997,115.93000000000006,201.587,20.75341612843536,168.8499999999999,233.66000000000008,2110.85,62.53405026411161,0.0,11,user_08,static
91.58818181818184,8.956335307968338,74.16,105.74,63.444,15.485695463878944,40.4699999999998,94.21000000000004,155.512,18.69938918788528,135.91999999999996,199.95000000000005,1641.91,80.39417507658763,0.0,11,user_02,static
99.46272727272728,18.82557017893445,70.76999999999998,142.7700000000002,93.78,15.52993496444847,68.06000000000017,123.99,192.689,25.83048874876356,151.75,231.24,2031.89,64.96414668116876,0.0,11,user_08,static
137.74189052918445,23.594870254805905,65.23000000000047,184.3300000000004,118.13632924192022,33.77672260187272,67.62655823977843,225.17,255.2841304347826,43.827539749561566,173.43330550762266,347.73999999999995,11908.14,44.33941824667833,0.0638297872340425,47,user_03,free_text
77.20916666666672,10.092262884947433,52.3700000000008,94.98000000000002,64.01638297872336,13.760074286280837,41.690000000000055,100.17,141.75404255319148,16.60204853542655,109.02999999999976,178.04000000000042,6714.81,85.78053586028494,0.0,48,user_06,free_text
101.12181818181816,15.786710647182057,76.52999999999997,128.2600000000001,97.225,22.932811101127573,64.98,130.77999999999997,199.918,30.796881595382384,165.21,255.18999999999997,2084.59,63.32180428765368,0.0,11,user_01,static
93.39397223289326,12.730399874513616,69.40999999999985,129.59000000000017,77.14454004076038,17.449365050123188,48.0,116.58000000000015,170.45465116279067,20.879922943279485,131.6899999999996,225.63999999999987,7426.55,69.48044515959631,0.0227272727272727,44,user_09,free_text
93.71950068270536,13.97534385551951,55.69999999999891,132.6500000000001,80.15210930364051,17.02415474966681,19.36999999999989,115.77999999999976,173.78060000000002,20.929933917545423,120.24,211.25999999999976,8787.3,65.5491447885016,0.0588235294117647,51,user_04,free_text
89.63791666666664,14.674784773880733,42.28999999999997,116.11,76.56340425531918,18.307513197451893,26.289999999999964,118.51,166.3923404255319,24.457877137987172,99.40999999999984,232.0999999999999,7901.1,72.90124159927099,0.0,48,user_09,free_text
94.23272727272727,11.17030404966596,76.07000000000005,120.97000000000004,79.42099999999998,14.818826842904937,47.96,99.01,174.27100000000002,22.752089772150608,139.97000000000003,208.39,1830.77,72.10081004167645,0.0,11,user_04,static
135.5707875674654,21.655905806248438,92.26999999999998,181.82999999999996,118.41327799238223,24.82224219874267,63.96000000000004,167.0899999999997,254.7038775510204,33.376101446357474,160.42000000000007,323.57000000000016,12580.79,45.784088280624665,0.04,50,user_03,free_text
77.43291666666666,10.050010978089636,51.26999999999998,100.32000000000016,60.627234042553205,11.217802284501213,35.17000000000007,84.67000000000007,138.1591489361702,14.778335038485666,107.89,170.08000000000015,6566.26,87.72116851906564,0.0,48,user_06,free_text
106.74909090909092,14.270250335158783,82.54999999999998,126.33999999999992,86.31099999999999,25.262791789507357,25.289999999999964,118.90000000000003,193.511,30.18239435498784,114.66999999999985,225.92999999999995,2037.35,64.79004589294918,0.0,11,abhishek_roy,static
94.83454545454546,13.633634454163422,62.67,114.18,94.62,19.83961239540731,65.98000000000002,133.14999999999998,189.446,19.61143299200748,157.16000000000008,217.04999999999995,1989.38,66.35233087695664,0.0,11,user_08,static
132.81366150949478,20.204078205749514,76.86000000000001,182.59999999999943,97.69932499031148,25.63432380242515,29.1099999999999,150.23000000000138,230.405306122449,35.73509608798949,151.03999999999996,328.09000000000015,11427.95,50.40274064902279,0.04,50,user_05,free_text
156.49881669942073,28.826477320743447,74.00999400402543,226.4000000000001,131.10601374866735,33.671387643574214,61.47000000000117,207.26000000000025,288.60346153846154,45.152583324997416,179.72000000000116,386.3999999999997,15111.95,38.11553108632572,0.0943396226415094,53,user_07,free_text
76.34958333333333,8.423790456779015,55.88000000000011,97.62999999999988,64.26553191489363,11.808524834187326,35.69999999999982,93.59999999999944,140.5240425531915,14.78502256232299,105.88000000000012,171.84999999999943,6685.26,86.15970059504042,0.0,48,user_06,free_text
79.61181818181822,6.600378526585797,66.88999999999999,88.2700000000001,61.62599999999996,13.114575250460854,42.47999999999991,85.63,141.93699999999998,12.07338896085104,118.63,155.13000000000002,1491.99,88.47244284479119,0.0,11,user_06,static
99.60883720930237,15.791048127768429,68.17000000000007,157.60000000000002,88.0083333333333,20.693255735541104,33.85000000000002,124.10000000000002,187.6673809523809,30.185178802370316,120.67000000000002,281.70000000000005,7979.53,64.66546275281877,0.0,43,user_08,free_text
75.91,6.137463201148725,64.33999999999997,84.27999999999997,64.13499999999999,13.607653177532104,39.13000000000001,83.46000000000004,140.20499999999998,17.81560116863868,110.20999999999998,167.74,1476.36,89.40908721450053,0.0,11,user_06,static
86.4927272727273,11.41387440467172,70.77,110.05000000000008,70.16399999999996,19.101303725138774,41.83999999999992,106.67999999999996,156.997,23.18168805328897,116.25,204.34000000000003,1653.06,79.85191100141556,0.0,11,user_02,static
77.71885714285716,8.834103001252299,56.38000000000011,92.92000000000009,67.77294117647055,8.759639909806868,53.23999999999978,91.23000000000002,145.6564705882353,12.405377601089253,109.61999999999988,170.9100000000003,5024.44,83.59140521132704,0.0,35,user_06,free_text
148.26042071240008,22.323018266540068,117.44999999999992,180.8699999999999,131.47772285919993,12.700226564764185,112.85000000000008,148.34351098197203,282.2490909090909,25.789665859170192,231.92999999999995,314.9100000000001,3225.38,40.92541033924685,0.0833333333333333,12,user_03,static
137.89510992657458,23.50841884279332,95.92000000000009,170.7563245449801,130.1377975795442,33.99174327888833,74.03498168298793,180.8800000000001,267.395,40.39773333910791,188.54999999999995,347.69000000000005,3354.29,39.352590265003926,0.1538461538461538,13,user_03,static
142.56308932640658,23.482077989361176,98.29999999999929,209.11000000000013,123.72846673577,30.57713970461173,39.650000000001455,169.8800000000001,266.2962790697674,40.97756736882849,176.73999999999978,344.9500000000007,11593.1,44.50923394087862,0.0227272727272727,44,user_03,free_text
92.5857056591185,13.737572142881476,63.68000000000029,129.44217211300838,84.32372310401219,19.945248806361104,42.09000000000015,129.26999999999998,177.5451111111111,22.92708804980265,135.32798461472134,220.06999999999996,8053.51,64.07144214137686,0.0652173913043478,46,user_04,free_text
